trial_number,state,value,params,datetime_complete
4071,COMPLETE,0.37585513322168673,"{""x_n_estimators"": 2264, ""x_learning_rate"": 0.16786061540409483, ""x_max_depth"": 3, ""x_subsample"": 0.5000937551099027, ""x_colsample"": 0.7038523827373243, ""x_reg_lambda"": 0.178099982629476, ""x_reg_alpha"": 0.0005565201368622797, ""x_min_child_weight"": 13, ""x_gamma"": 0.2450607881894218}",2025-11-20T04:02:53.949424+00:00
4072,COMPLETE,0.37960487012431265,"{""x_n_estimators"": 2307, ""x_learning_rate"": 0.16150293699087373, ""x_max_depth"": 3, ""x_subsample"": 0.5002956144517057, ""x_colsample"": 0.6716104859059727, ""x_reg_lambda"": 0.18037479470731194, ""x_reg_alpha"": 0.0005009023552286279, ""x_min_child_weight"": 13, ""x_gamma"": 0.2762861703068998}",2025-11-20T04:03:08.876277+00:00
4073,COMPLETE,0.38251662137404957,"{""x_n_estimators"": 2373, ""x_learning_rate"": 0.1655769595774934, ""x_max_depth"": 3, ""x_subsample"": 0.5093269291459407, ""x_colsample"": 0.6862569440456839, ""x_reg_lambda"": 0.15626312759904515, ""x_reg_alpha"": 0.0005543981370944544, ""x_min_child_weight"": 13, ""x_gamma"": 0.23724635363422122}",2025-11-20T04:03:22.114421+00:00
4074,COMPLETE,0.37636824132584035,"{""x_n_estimators"": 2283, ""x_learning_rate"": 0.16426499827229088, ""x_max_depth"": 3, ""x_subsample"": 0.5007119971662075, ""x_colsample"": 0.6958247017571971, ""x_reg_lambda"": 0.19831333596516598, ""x_reg_alpha"": 0.00042947058953875364, ""x_min_child_weight"": 13, ""x_gamma"": 0.28318992755589356}",2025-11-20T04:03:42.886022+00:00
4075,COMPLETE,0.37945773364262647,"{""x_n_estimators"": 2375, ""x_learning_rate"": 0.1568870533365863, ""x_max_depth"": 3, ""x_subsample"": 0.5002661175596551, ""x_colsample"": 0.7002403614424175, ""x_reg_lambda"": 0.18848705997395665, ""x_reg_alpha"": 0.0005547738645996719, ""x_min_child_weight"": 13, ""x_gamma"": 0.20545679014789842}",2025-11-20T04:03:54.559332+00:00
4076,COMPLETE,0.37558926840008433,"{""x_n_estimators"": 2320, ""x_learning_rate"": 0.16547008200929478, ""x_max_depth"": 3, ""x_subsample"": 0.5002400630468008, ""x_colsample"": 0.7042615476065399, ""x_reg_lambda"": 0.38075669656741445, ""x_reg_alpha"": 0.0005955683509595227, ""x_min_child_weight"": 13, ""x_gamma"": 0.24892112687786533}",2025-11-20T04:04:09.529465+00:00
4077,COMPLETE,0.3785202382983486,"{""x_n_estimators"": 2322, ""x_learning_rate"": 0.16221300786111298, ""x_max_depth"": 3, ""x_subsample"": 0.5000714045635218, ""x_colsample"": 0.7184065463289865, ""x_reg_lambda"": 0.22201862403904624, ""x_reg_alpha"": 0.0007030010056963795, ""x_min_child_weight"": 13, ""x_gamma"": 0.1972743734914863}",2025-11-20T04:04:21.364567+00:00
4078,COMPLETE,0.38609673690355295,"{""x_n_estimators"": 2281, ""x_learning_rate"": 0.16250878253408615, ""x_max_depth"": 3, ""x_subsample"": 0.5088589810887476, ""x_colsample"": 0.7204971143350873, ""x_reg_lambda"": 0.27026357489549113, ""x_reg_alpha"": 0.00046373892155407475, ""x_min_child_weight"": 14, ""x_gamma"": 0.20204423221176981}",2025-11-20T04:04:33.339418+00:00
4079,COMPLETE,0.381232294191179,"{""x_n_estimators"": 2375, ""x_learning_rate"": 0.1622834132628512, ""x_max_depth"": 3, ""x_subsample"": 0.5007430060653959, ""x_colsample"": 0.7090588051291752, ""x_reg_lambda"": 0.5872448882387483, ""x_reg_alpha"": 0.0006488603425654173, ""x_min_child_weight"": 13, ""x_gamma"": 0.2431272091366606}",2025-11-20T04:04:44.684897+00:00
4080,COMPLETE,0.38582628068939373,"{""x_n_estimators"": 2285, ""x_learning_rate"": 0.16122736642759422, ""x_max_depth"": 3, ""x_subsample"": 0.5091904567745298, ""x_colsample"": 0.7019526772232046, ""x_reg_lambda"": 0.4628301396588333, ""x_reg_alpha"": 0.0005446896994203881, ""x_min_child_weight"": 14, ""x_gamma"": 0.23772960059057607}",2025-11-20T04:04:57.604702+00:00
4081,COMPLETE,0.38253122113121896,"{""x_n_estimators"": 2334, ""x_learning_rate"": 0.15965992368872856, ""x_max_depth"": 3, ""x_subsample"": 0.5001909739782304, ""x_colsample"": 0.7178672589601087, ""x_reg_lambda"": 0.293446547119872, ""x_reg_alpha"": 0.000731580936923649, ""x_min_child_weight"": 13, ""x_gamma"": 0.19819693479310097}",2025-11-20T04:05:07.391185+00:00
4082,COMPLETE,0.3762601371339404,"{""x_n_estimators"": 2262, ""x_learning_rate"": 0.1613155186316608, ""x_max_depth"": 3, ""x_subsample"": 0.5010359774134433, ""x_colsample"": 0.704308024514859, ""x_reg_lambda"": 0.4470797902922002, ""x_reg_alpha"": 0.00044825884925796386, ""x_min_child_weight"": 13, ""x_gamma"": 0.2449404005788072}",2025-11-20T04:05:21.179673+00:00
4083,COMPLETE,0.38447892975256903,"{""x_n_estimators"": 2265, ""x_learning_rate"": 0.15651744847151505, ""x_max_depth"": 3, ""x_subsample"": 0.5090862924901396, ""x_colsample"": 0.7353177721654025, ""x_reg_lambda"": 0.6676381621080191, ""x_reg_alpha"": 0.0004546793163548203, ""x_min_child_weight"": 14, ""x_gamma"": 0.20134466552757224}",2025-11-20T04:05:33.856767+00:00
4084,COMPLETE,0.3850568826605019,"{""x_n_estimators"": 2262, ""x_learning_rate"": 0.1589571885149058, ""x_max_depth"": 3, ""x_subsample"": 0.5000631912594405, ""x_colsample"": 0.722264231433847, ""x_reg_lambda"": 0.8331349758601606, ""x_reg_alpha"": 0.0006407016430625864, ""x_min_child_weight"": 13, ""x_gamma"": 0.23744343053091235}",2025-11-20T04:05:47.491078+00:00
4085,COMPLETE,0.3789078053744188,"{""x_n_estimators"": 2241, ""x_learning_rate"": 0.16242793609582565, ""x_max_depth"": 3, ""x_subsample"": 0.5002052587355534, ""x_colsample"": 0.7078841165310702, ""x_reg_lambda"": 0.4240714785845954, ""x_reg_alpha"": 0.000441277872734936, ""x_min_child_weight"": 14, ""x_gamma"": 0.20368811291468333}",2025-11-20T04:05:59.319341+00:00
4086,COMPLETE,0.3765870722399164,"{""x_n_estimators"": 2239, ""x_learning_rate"": 0.16102770942871117, ""x_max_depth"": 3, ""x_subsample"": 0.5002775265248768, ""x_colsample"": 0.7073774850621752, ""x_reg_lambda"": 0.42135947082993347, ""x_reg_alpha"": 0.0008043766476622115, ""x_min_child_weight"": 13, ""x_gamma"": 0.19733063636432285}",2025-11-20T04:06:14.392015+00:00
4087,COMPLETE,0.3888637510210096,"{""x_n_estimators"": 2277, ""x_learning_rate"": 0.16221157695821195, ""x_max_depth"": 3, ""x_subsample"": 0.5087110972666395, ""x_colsample"": 0.725134497000173, ""x_reg_lambda"": 0.3264236462292756, ""x_reg_alpha"": 0.0003904231510706481, ""x_min_child_weight"": 14, ""x_gamma"": 0.24752776964466822}",2025-11-20T04:06:26.107933+00:00
4088,COMPLETE,0.3777347810633092,"{""x_n_estimators"": 2237, ""x_learning_rate"": 0.15996187594697658, ""x_max_depth"": 3, ""x_subsample"": 0.5009709174634268, ""x_colsample"": 0.698943646372967, ""x_reg_lambda"": 0.5210406864628464, ""x_reg_alpha"": 0.0003631338599976203, ""x_min_child_weight"": 13, ""x_gamma"": 0.19783185094571365}",2025-11-20T04:06:40.505178+00:00
4089,COMPLETE,0.38459507265949716,"{""x_n_estimators"": 2338, ""x_learning_rate"": 0.16462725365096054, ""x_max_depth"": 3, ""x_subsample"": 0.508822501004102, ""x_colsample"": 0.7024822798495152, ""x_reg_lambda"": 0.3748705438371645, ""x_reg_alpha"": 0.0004981462430882562, ""x_min_child_weight"": 14, ""x_gamma"": 0.24501054863646454}",2025-11-20T04:06:54.819557+00:00
4090,COMPLETE,0.383964100279015,"{""x_n_estimators"": 2234, ""x_learning_rate"": 0.15889084596340394, ""x_max_depth"": 3, ""x_subsample"": 0.5005873366999378, ""x_colsample"": 0.741577500266808, ""x_reg_lambda"": 0.3686594316462673, ""x_reg_alpha"": 0.0006474254282290683, ""x_min_child_weight"": 13, ""x_gamma"": 0.24843118779164508}",2025-11-20T04:07:09.459590+00:00
4091,COMPLETE,0.38537051725591337,"{""x_n_estimators"": 2308, ""x_learning_rate"": 0.16522898876222541, ""x_max_depth"": 3, ""x_subsample"": 0.5088090696955208, ""x_colsample"": 0.7153465118760737, ""x_reg_lambda"": 0.29892478637130016, ""x_reg_alpha"": 0.00039597454413063345, ""x_min_child_weight"": 13, ""x_gamma"": 0.26004486473033805}",2025-11-20T04:07:25.336036+00:00
4092,COMPLETE,0.384369601122899,"{""x_n_estimators"": 2376, ""x_learning_rate"": 0.16168155655119743, ""x_max_depth"": 3, ""x_subsample"": 0.5113473619979447, ""x_colsample"": 0.7018625451763488, ""x_reg_lambda"": 0.4991915872787722, ""x_reg_alpha"": 0.0009146440676182323, ""x_min_child_weight"": 14, ""x_gamma"": 0.20332207344919026}",2025-11-20T04:07:38.954946+00:00
4093,COMPLETE,0.38294492895705895,"{""x_n_estimators"": 2280, ""x_learning_rate"": 0.1669045315587586, ""x_max_depth"": 3, ""x_subsample"": 0.5097300651883151, ""x_colsample"": 0.694619730882336, ""x_reg_lambda"": 0.19580338218109677, ""x_reg_alpha"": 0.00031317657613751825, ""x_min_child_weight"": 13, ""x_gamma"": 0.23575150525054053}",2025-11-20T04:07:54.100903+00:00
4094,COMPLETE,0.3821823120970898,"{""x_n_estimators"": 2229, ""x_learning_rate"": 0.1622194139598503, ""x_max_depth"": 3, ""x_subsample"": 0.5001088682324857, ""x_colsample"": 0.7168069359292034, ""x_reg_lambda"": 0.19369015542088525, ""x_reg_alpha"": 0.0005812379836638978, ""x_min_child_weight"": 14, ""x_gamma"": 0.19209754695884865}",2025-11-20T04:08:08.118210+00:00
4095,COMPLETE,0.3848760865494963,"{""x_n_estimators"": 2331, ""x_learning_rate"": 0.16344379666459072, ""x_max_depth"": 3, ""x_subsample"": 0.5105438730112102, ""x_colsample"": 0.7275028985933117, ""x_reg_lambda"": 0.29613114708022975, ""x_reg_alpha"": 0.0003844963603514015, ""x_min_child_weight"": 13, ""x_gamma"": 0.27235546494452545}",2025-11-20T04:08:23.961483+00:00
4096,COMPLETE,0.38119973143411623,"{""x_n_estimators"": 2258, ""x_learning_rate"": 0.15880671191205117, ""x_max_depth"": 3, ""x_subsample"": 0.5107644764916074, ""x_colsample"": 0.6971352930561527, ""x_reg_lambda"": 0.24587496506876977, ""x_reg_alpha"": 0.00032816638022934244, ""x_min_child_weight"": 13, ""x_gamma"": 0.2360354066352331}",2025-11-20T04:08:34.805905+00:00
4097,COMPLETE,0.3848065710312039,"{""x_n_estimators"": 2219, ""x_learning_rate"": 0.16288756753123673, ""x_max_depth"": 3, ""x_subsample"": 0.5102477652028489, ""x_colsample"": 0.7109009986580724, ""x_reg_lambda"": 0.15982668769615563, ""x_reg_alpha"": 0.0005711847466912744, ""x_min_child_weight"": 14, ""x_gamma"": 0.19602141817215024}",2025-11-20T04:08:45.613825+00:00
4098,COMPLETE,0.3816408731616957,"{""x_n_estimators"": 2294, ""x_learning_rate"": 0.1585540959782394, ""x_max_depth"": 3, ""x_subsample"": 0.5003465422459599, ""x_colsample"": 0.6941747482608636, ""x_reg_lambda"": 0.502599555443548, ""x_reg_alpha"": 0.0003177822068131032, ""x_min_child_weight"": 14, ""x_gamma"": 0.2758400390067076}",2025-11-20T04:08:58.260841+00:00
4099,COMPLETE,0.3793442529973024,"{""x_n_estimators"": 2369, ""x_learning_rate"": 0.165301593196425, ""x_max_depth"": 3, ""x_subsample"": 0.5009807192147984, ""x_colsample"": 0.6910678378715239, ""x_reg_lambda"": 0.2522731258089078, ""x_reg_alpha"": 0.00042584316760536624, ""x_min_child_weight"": 13, ""x_gamma"": 0.2675439323997526}",2025-11-20T04:09:10.615569+00:00
4100,COMPLETE,0.3814275856467074,"{""x_n_estimators"": 2271, ""x_learning_rate"": 0.16396614416044075, ""x_max_depth"": 3, ""x_subsample"": 0.5002312539469942, ""x_colsample"": 0.7093839140943438, ""x_reg_lambda"": 0.7026546833587367, ""x_reg_alpha"": 0.0007028488332519173, ""x_min_child_weight"": 13, ""x_gamma"": 0.19638421881980975}",2025-11-20T04:09:23.578910+00:00
4101,COMPLETE,0.38366272340755414,"{""x_n_estimators"": 2230, ""x_learning_rate"": 0.19966571690942586, ""x_max_depth"": 3, ""x_subsample"": 0.5001557836198215, ""x_colsample"": 0.7313358733103638, ""x_reg_lambda"": 0.3804350536815589, ""x_reg_alpha"": 0.0003224665593942689, ""x_min_child_weight"": 14, ""x_gamma"": 0.23551233266579494}",2025-11-20T04:09:36.414077+00:00
4102,COMPLETE,0.37722849216183846,"{""x_n_estimators"": 2352, ""x_learning_rate"": 0.1625237684039457, ""x_max_depth"": 3, ""x_subsample"": 0.5004880899344684, ""x_colsample"": 0.689622241274393, ""x_reg_lambda"": 0.15012335152822115, ""x_reg_alpha"": 0.0010455775885957117, ""x_min_child_weight"": 14, ""x_gamma"": 0.2766444426945744}",2025-11-20T04:09:49.634855+00:00
4103,COMPLETE,0.3754898264515621,"{""x_n_estimators"": 2311, ""x_learning_rate"": 0.1600685202775668, ""x_max_depth"": 3, ""x_subsample"": 0.5102109387789688, ""x_colsample"": 0.7068920261855622, ""x_reg_lambda"": 0.17506475369567262, ""x_reg_alpha"": 0.0004106037724243212, ""x_min_child_weight"": 13, ""x_gamma"": 0.23817823892193518}",2025-11-20T04:10:05.844406+00:00
4104,COMPLETE,0.38718725325749787,"{""x_n_estimators"": 2376, ""x_learning_rate"": 0.1615672692673983, ""x_max_depth"": 3, ""x_subsample"": 0.5113001782223604, ""x_colsample"": 0.7217167930320321, ""x_reg_lambda"": 0.16468674863073174, ""x_reg_alpha"": 0.0008386820862091396, ""x_min_child_weight"": 13, ""x_gamma"": 0.19636243850421067}",2025-11-20T04:10:20.313222+00:00
4105,COMPLETE,0.38535916732292785,"{""x_n_estimators"": 2336, ""x_learning_rate"": 0.16244451523480655, ""x_max_depth"": 3, ""x_subsample"": 0.5116122751301632, ""x_colsample"": 0.7177975066368905, ""x_reg_lambda"": 0.35629581960647533, ""x_reg_alpha"": 0.00043712887239284157, ""x_min_child_weight"": 14, ""x_gamma"": 0.2286774965405978}",2025-11-20T04:10:37.716645+00:00
4106,COMPLETE,0.39035007188966264,"{""x_n_estimators"": 2225, ""x_learning_rate"": 0.15697334234440816, ""x_max_depth"": 3, ""x_subsample"": 0.5109259338320814, ""x_colsample"": 0.7377257442492587, ""x_reg_lambda"": 0.12843987923814956, ""x_reg_alpha"": 0.0006206596302519667, ""x_min_child_weight"": 13, ""x_gamma"": 0.19470946170322526}",2025-11-20T04:10:47.661837+00:00
4107,COMPLETE,0.3834031304568514,"{""x_n_estimators"": 2319, ""x_learning_rate"": 0.17277044252385174, ""x_max_depth"": 3, ""x_subsample"": 0.5100620648471106, ""x_colsample"": 0.7088592704199908, ""x_reg_lambda"": 0.2791076164632548, ""x_reg_alpha"": 0.0005630918726028033, ""x_min_child_weight"": 14, ""x_gamma"": 0.27551493230613006}",2025-11-20T04:10:57.957654+00:00
4108,COMPLETE,0.38548518288286693,"{""x_n_estimators"": 2296, ""x_learning_rate"": 0.15832177503455805, ""x_max_depth"": 3, ""x_subsample"": 0.5108356127320358, ""x_colsample"": 0.7056585924416348, ""x_reg_lambda"": 0.13136923629647024, ""x_reg_alpha"": 0.00039069516134973987, ""x_min_child_weight"": 13, ""x_gamma"": 0.24018999765642784}",2025-11-20T04:11:11.280923+00:00
4109,COMPLETE,0.3846978090092477,"{""x_n_estimators"": 2380, ""x_learning_rate"": 0.1728026067755321, ""x_max_depth"": 3, ""x_subsample"": 0.5002096392202418, ""x_colsample"": 0.7281663074625323, ""x_reg_lambda"": 0.19903764832996354, ""x_reg_alpha"": 0.0005137682502574827, ""x_min_child_weight"": 13, ""x_gamma"": 0.2779650032299014}",2025-11-20T04:11:20.899462+00:00
4110,COMPLETE,0.3859228666288195,"{""x_n_estimators"": 2225, ""x_learning_rate"": 0.1991755464928997, ""x_max_depth"": 3, ""x_subsample"": 0.5103362232422718, ""x_colsample"": 0.7127788611800641, ""x_reg_lambda"": 0.2824072231022571, ""x_reg_alpha"": 0.0003051236524324034, ""x_min_child_weight"": 14, ""x_gamma"": 0.2311406758331541}",2025-11-20T04:11:32.640492+00:00
4111,COMPLETE,0.37598631459265525,"{""x_n_estimators"": 2269, ""x_learning_rate"": 0.19994889093578788, ""x_max_depth"": 3, ""x_subsample"": 0.5000023458364539, ""x_colsample"": 0.6982068989012633, ""x_reg_lambda"": 0.13678664885373754, ""x_reg_alpha"": 0.0009563761839766153, ""x_min_child_weight"": 13, ""x_gamma"": 0.28194392661164397}",2025-11-20T04:11:46.611389+00:00
4112,COMPLETE,0.38529688244498905,"{""x_n_estimators"": 2208, ""x_learning_rate"": 0.17477876056652317, ""x_max_depth"": 3, ""x_subsample"": 0.510757763186017, ""x_colsample"": 0.7197940309736516, ""x_reg_lambda"": 0.11462523191174527, ""x_reg_alpha"": 0.0006336373349178546, ""x_min_child_weight"": 13, ""x_gamma"": 0.2038401455845152}",2025-11-20T04:12:03.089576+00:00
4113,COMPLETE,0.38059313386193433,"{""x_n_estimators"": 2258, ""x_learning_rate"": 0.1753829450432767, ""x_max_depth"": 3, ""x_subsample"": 0.5004285859470848, ""x_colsample"": 0.7016345880212586, ""x_reg_lambda"": 0.11729334353926935, ""x_reg_alpha"": 0.0006396718016312117, ""x_min_child_weight"": 14, ""x_gamma"": 0.2692384522520369}",2025-11-20T04:12:20.079132+00:00
4114,COMPLETE,0.38449538113248016,"{""x_n_estimators"": 2208, ""x_learning_rate"": 0.17466994099718308, ""x_max_depth"": 3, ""x_subsample"": 0.5106277061519355, ""x_colsample"": 0.7460648437822942, ""x_reg_lambda"": 0.1360560305711178, ""x_reg_alpha"": 0.001303963320465389, ""x_min_child_weight"": 14, ""x_gamma"": 0.1956850891242764}",2025-11-20T04:12:35.677146+00:00
4115,COMPLETE,0.3758884584047228,"{""x_n_estimators"": 2323, ""x_learning_rate"": 0.1980610840017207, ""x_max_depth"": 3, ""x_subsample"": 0.5002710917114037, ""x_colsample"": 0.7050227150639228, ""x_reg_lambda"": 0.15080549909862295, ""x_reg_alpha"": 0.0008845480641214998, ""x_min_child_weight"": 13, ""x_gamma"": 0.23691916340619684}",2025-11-20T04:12:47.275634+00:00
4116,COMPLETE,0.3942859182377698,"{""x_n_estimators"": 2381, ""x_learning_rate"": 0.1971311715350855, ""x_max_depth"": 3, ""x_subsample"": 0.9346491866324105, ""x_colsample"": 0.7303588448690517, ""x_reg_lambda"": 0.17209676785584238, ""x_reg_alpha"": 0.0012541870932675251, ""x_min_child_weight"": 14, ""x_gamma"": 0.29166308091695303}",2025-11-20T04:12:57.960498+00:00
4117,COMPLETE,0.3829634329841369,"{""x_n_estimators"": 2318, ""x_learning_rate"": 0.1741478339294326, ""x_max_depth"": 3, ""x_subsample"": 0.5090147939560132, ""x_colsample"": 0.7178750756214992, ""x_reg_lambda"": 0.12624846122759045, ""x_reg_alpha"": 0.0010998315873644588, ""x_min_child_weight"": 13, ""x_gamma"": 0.2877493218224874}",2025-11-20T04:13:09.613547+00:00
4118,COMPLETE,0.3833061734289596,"{""x_n_estimators"": 2382, ""x_learning_rate"": 0.1798034947031738, ""x_max_depth"": 3, ""x_subsample"": 0.5099011981959075, ""x_colsample"": 0.7084678155473516, ""x_reg_lambda"": 0.15608330675137796, ""x_reg_alpha"": 0.0008815919676438481, ""x_min_child_weight"": 14, ""x_gamma"": 0.2448122139748879}",2025-11-20T04:13:23.430941+00:00
4119,COMPLETE,0.37960789010861595,"{""x_n_estimators"": 2339, ""x_learning_rate"": 0.17781958058044892, ""x_max_depth"": 3, ""x_subsample"": 0.5001512144746272, ""x_colsample"": 0.7177039637845284, ""x_reg_lambda"": 0.11860000304243316, ""x_reg_alpha"": 0.0008708336520606744, ""x_min_child_weight"": 13, ""x_gamma"": 0.29195296939592386}",2025-11-20T04:13:38.251017+00:00
4120,COMPLETE,0.37650779160908415,"{""x_n_estimators"": 2327, ""x_learning_rate"": 0.19908746459767138, ""x_max_depth"": 3, ""x_subsample"": 0.5000839537915903, ""x_colsample"": 0.6995074626442963, ""x_reg_lambda"": 0.26013691465138045, ""x_reg_alpha"": 0.00046265725569247967, ""x_min_child_weight"": 13, ""x_gamma"": 0.25968886669941904}",2025-11-20T04:13:52.407618+00:00
4121,COMPLETE,0.3826536364711157,"{""x_n_estimators"": 2334, ""x_learning_rate"": 0.17510627132899553, ""x_max_depth"": 3, ""x_subsample"": 0.5000113711198745, ""x_colsample"": 0.7236092466704419, ""x_reg_lambda"": 0.1911852907930224, ""x_reg_alpha"": 0.0013094433961814802, ""x_min_child_weight"": 14, ""x_gamma"": 0.31196289921569503}",2025-11-20T04:14:02.701190+00:00
4122,COMPLETE,0.3883583482719024,"{""x_n_estimators"": 2293, ""x_learning_rate"": 0.176570063226058, ""x_max_depth"": 3, ""x_subsample"": 0.5099981646894407, ""x_colsample"": 0.7386518380843252, ""x_reg_lambda"": 0.5404023991738436, ""x_reg_alpha"": 0.0009669949574127228, ""x_min_child_weight"": 13, ""x_gamma"": 0.2448438760884196}",2025-11-20T04:14:13.841094+00:00
4123,COMPLETE,0.3877133891477727,"{""x_n_estimators"": 2376, ""x_learning_rate"": 0.1980988012133216, ""x_max_depth"": 3, ""x_subsample"": 0.5103423073533914, ""x_colsample"": 0.7089019935571588, ""x_reg_lambda"": 0.1183838794574022, ""x_reg_alpha"": 0.0011427848716239132, ""x_min_child_weight"": 14, ""x_gamma"": 0.19601180559230835}",2025-11-20T04:14:24.347070+00:00
4124,COMPLETE,0.3820070243916948,"{""x_n_estimators"": 2270, ""x_learning_rate"": 0.19859009404812084, ""x_max_depth"": 3, ""x_subsample"": 0.5118129616807507, ""x_colsample"": 0.7022650292491385, ""x_reg_lambda"": 0.33560401338084866, ""x_reg_alpha"": 0.0007034618766862163, ""x_min_child_weight"": 14, ""x_gamma"": 0.234206752934577}",2025-11-20T04:14:37.381634+00:00
4125,COMPLETE,0.37734405722768083,"{""x_n_estimators"": 2331, ""x_learning_rate"": 0.19968572161347412, ""x_max_depth"": 3, ""x_subsample"": 0.5005012966805008, ""x_colsample"": 0.7277222521513909, ""x_reg_lambda"": 0.09848564184638794, ""x_reg_alpha"": 0.0009399174634524325, ""x_min_child_weight"": 13, ""x_gamma"": 0.30061460443795585}",2025-11-20T04:14:52.923675+00:00
