trial_number,state,value,params,datetime_complete
2386,COMPLETE,0.3839619574557061,"{""c_iterations"": 1392, ""c_depth"": 8, ""c_lr"": 0.1995457366881085, ""c_l2"": 0.533803405433694}",2025-12-20T21:52:31.636562+00:00
2387,COMPLETE,0.3838196660567893,"{""c_iterations"": 2182, ""c_depth"": 7, ""c_lr"": 0.09344569645448265, ""c_l2"": 0.0006948145099066163}",2025-12-20T21:52:35.248820+00:00
2388,COMPLETE,0.38420226563296866,"{""c_iterations"": 2482, ""c_depth"": 8, ""c_lr"": 0.1294045709206949, ""c_l2"": 1.3822318380413483}",2025-12-20T21:52:38.999583+00:00
2389,COMPLETE,0.38175344715399906,"{""c_iterations"": 2415, ""c_depth"": 8, ""c_lr"": 0.11070739023726273, ""c_l2"": 0.7635395484336851}",2025-12-20T21:52:42.946866+00:00
2390,COMPLETE,0.3840549813412837,"{""c_iterations"": 2438, ""c_depth"": 8, ""c_lr"": 0.09921386392838662, ""c_l2"": 1.640578931916761}",2025-12-20T21:52:46.895215+00:00
2391,COMPLETE,0.3842613929831839,"{""c_iterations"": 2518, ""c_depth"": 9, ""c_lr"": 0.11581486105196116, ""c_l2"": 3.8678404494950067}",2025-12-20T21:52:51.215753+00:00
2392,COMPLETE,0.38564349504646545,"{""c_iterations"": 2464, ""c_depth"": 8, ""c_lr"": 0.014100239016608939, ""c_l2"": 1.1641849681722032}",2025-12-20T21:52:58.825440+00:00
2393,COMPLETE,0.3846449114310522,"{""c_iterations"": 2430, ""c_depth"": 8, ""c_lr"": 0.0864926935910503, ""c_l2"": 2.014370484641667}",2025-12-20T21:53:02.929777+00:00
2394,COMPLETE,0.3840875518038122,"{""c_iterations"": 2566, ""c_depth"": 6, ""c_lr"": 0.1400036983048393, ""c_l2"": 0.9631898772070902}",2025-12-20T21:53:05.824264+00:00
2395,COMPLETE,0.385235499890992,"{""c_iterations"": 2420, ""c_depth"": 8, ""c_lr"": 0.0695225847571546, ""c_l2"": 1.3190577046535767}",2025-12-20T21:53:09.746432+00:00
2396,COMPLETE,0.38490285495118715,"{""c_iterations"": 2428, ""c_depth"": 8, ""c_lr"": 0.16846275360150473, ""c_l2"": 2.784951180348931}",2025-12-20T21:53:13.700450+00:00
2397,COMPLETE,0.3836378396371854,"{""c_iterations"": 2526, ""c_depth"": 8, ""c_lr"": 0.10590484751219795, ""c_l2"": 0.8639564681173459}",2025-12-20T21:53:17.639229+00:00
2398,COMPLETE,0.38454010676323536,"{""c_iterations"": 2391, ""c_depth"": 8, ""c_lr"": 0.051973859864356826, ""c_l2"": 1.6444574895703692}",2025-12-20T21:53:21.601538+00:00
2399,COMPLETE,0.3844584268449767,"{""c_iterations"": 2490, ""c_depth"": 8, ""c_lr"": 0.08102125755067374, ""c_l2"": 1.0998714605472635}",2025-12-20T21:53:25.444831+00:00
2400,COMPLETE,0.38519971007658566,"{""c_iterations"": 2371, ""c_depth"": 8, ""c_lr"": 0.043178986190612015, ""c_l2"": 0.8317483204725247}",2025-12-20T21:53:30.345337+00:00
2401,COMPLETE,0.3833967017709144,"{""c_iterations"": 2487, ""c_depth"": 8, ""c_lr"": 0.1295226696047734, ""c_l2"": 0.646696325869856}",2025-12-20T21:53:34.076243+00:00
2402,COMPLETE,0.38325220832446194,"{""c_iterations"": 2402, ""c_depth"": 7, ""c_lr"": 0.1527802313631161, ""c_l2"": 5.069110146198565}",2025-12-20T21:53:37.336323+00:00
2403,COMPLETE,0.3847449995300349,"{""c_iterations"": 2455, ""c_depth"": 8, ""c_lr"": 0.09657812704084724, ""c_l2"": 2.125589999506971}",2025-12-20T21:53:41.033241+00:00
2404,COMPLETE,0.3834130432834399,"{""c_iterations"": 2346, ""c_depth"": 8, ""c_lr"": 0.11740730995127314, ""c_l2"": 2.2052628041106492e-06}",2025-12-20T21:53:45.072828+00:00
2405,COMPLETE,0.3826445083742719,"{""c_iterations"": 2399, ""c_depth"": 8, ""c_lr"": 0.1991095354775805, ""c_l2"": 1.2878699561946194}",2025-12-20T21:53:48.945756+00:00
2406,COMPLETE,0.38433376460026797,"{""c_iterations"": 2485, ""c_depth"": 8, ""c_lr"": 0.13174607584087603, ""c_l2"": 0.4815318064222841}",2025-12-20T21:53:52.708172+00:00
2407,COMPLETE,0.38394312096659083,"{""c_iterations"": 2346, ""c_depth"": 8, ""c_lr"": 0.09583913074405286, ""c_l2"": 0.7002052998062279}",2025-12-20T21:53:56.612902+00:00
2408,COMPLETE,0.39428716378766404,"{""c_iterations"": 2394, ""c_depth"": 8, ""c_lr"": 0.0001822401739251474, ""c_l2"": 0.998062525433997}",2025-12-20T21:54:21.177918+00:00
2409,COMPLETE,0.3840253171500773,"{""c_iterations"": 2321, ""c_depth"": 8, ""c_lr"": 0.1578711181488841, ""c_l2"": 1.7004156204346614}",2025-12-20T21:54:24.817724+00:00
2410,COMPLETE,0.3827750760624747,"{""c_iterations"": 2520, ""c_depth"": 8, ""c_lr"": 0.11320104613275525, ""c_l2"": 3.450777105451545e-06}",2025-12-20T21:54:28.654312+00:00
2411,COMPLETE,0.38454359621492734,"{""c_iterations"": 2431, ""c_depth"": 7, ""c_lr"": 0.07904862619884691, ""c_l2"": 0.309849429865418}",2025-12-20T21:54:32.286978+00:00
2412,COMPLETE,0.3842665849748991,"{""c_iterations"": 2441, ""c_depth"": 8, ""c_lr"": 0.13762252767234637, ""c_l2"": 0.4182484946414003}",2025-12-20T21:54:35.907421+00:00
2413,COMPLETE,0.383539113207679,"{""c_iterations"": 2360, ""c_depth"": 8, ""c_lr"": 0.10167683435170463, ""c_l2"": 3.319333235067009}",2025-12-20T21:54:40.204498+00:00
2414,COMPLETE,0.383680481170654,"{""c_iterations"": 2290, ""c_depth"": 8, ""c_lr"": 0.17177087656108295, ""c_l2"": 0.8210840412789677}",2025-12-20T21:54:43.829678+00:00
2415,COMPLETE,0.3859731501577508,"{""c_iterations"": 2629, ""c_depth"": 8, ""c_lr"": 0.002444620530084125, ""c_l2"": 1.2312514937635406}",2025-12-20T21:55:01.966994+00:00
2416,COMPLETE,0.38202686815736453,"{""c_iterations"": 2394, ""c_depth"": 8, ""c_lr"": 0.11222245383127498, ""c_l2"": 0.597588229668184}",2025-12-20T21:55:05.819247+00:00
2417,COMPLETE,0.3849754907278135,"{""c_iterations"": 2587, ""c_depth"": 8, ""c_lr"": 0.09064458244348098, ""c_l2"": 1.6379711544124937}",2025-12-20T21:55:09.888040+00:00
2418,COMPLETE,0.3839374459688746,"{""c_iterations"": 1639, ""c_depth"": 8, ""c_lr"": 0.12858144265525412, ""c_l2"": 2.2417421715641255}",2025-12-20T21:55:13.496670+00:00
2419,COMPLETE,0.38416405872263926,"{""c_iterations"": 2464, ""c_depth"": 9, ""c_lr"": 0.06843108478778197, ""c_l2"": 0.8692428226092652}",2025-12-20T21:55:18.325258+00:00
2420,COMPLETE,0.38308431367037044,"{""c_iterations"": 2285, ""c_depth"": 8, ""c_lr"": 0.143062379916187, ""c_l2"": 0.46277564076032063}",2025-12-20T21:55:22.069533+00:00
2421,COMPLETE,0.38528036278017763,"{""c_iterations"": 2364, ""c_depth"": 7, ""c_lr"": 0.17435018132857744, ""c_l2"": 1.1399124002703869}",2025-12-20T21:55:25.201116+00:00
2422,COMPLETE,0.3826532234004088,"{""c_iterations"": 2323, ""c_depth"": 7, ""c_lr"": 0.11224174958543608, ""c_l2"": 0.687031941610681}",2025-12-20T21:55:28.605463+00:00
2423,COMPLETE,0.3849969067198551,"{""c_iterations"": 1576, ""c_depth"": 8, ""c_lr"": 0.08098340593776492, ""c_l2"": 0.5195136025027095}",2025-12-20T21:55:32.490703+00:00
2424,COMPLETE,0.3842928493147179,"{""c_iterations"": 1508, ""c_depth"": 8, ""c_lr"": 0.09395322245975406, ""c_l2"": 2.690442205207477}",2025-12-20T21:55:36.541412+00:00
2425,COMPLETE,0.3834549633978702,"{""c_iterations"": 2517, ""c_depth"": 8, ""c_lr"": 0.12543515911254335, ""c_l2"": 1.5438849859076647}",2025-12-20T21:55:40.491630+00:00
2426,COMPLETE,0.3842168510832099,"{""c_iterations"": 2433, ""c_depth"": 8, ""c_lr"": 0.149314613469409, ""c_l2"": 0.32836707580642965}",2025-12-20T21:55:44.372996+00:00
2427,COMPLETE,0.383700993957356,"{""c_iterations"": 2328, ""c_depth"": 8, ""c_lr"": 0.10194857884265732, ""c_l2"": 1.050056836954058}",2025-12-20T21:55:48.265673+00:00
2428,COMPLETE,0.38499221922308163,"{""c_iterations"": 1531, ""c_depth"": 8, ""c_lr"": 0.05874326015022282, ""c_l2"": 0.6749378727712657}",2025-12-20T21:55:52.417393+00:00
2429,COMPLETE,0.38366713155308874,"{""c_iterations"": 2245, ""c_depth"": 8, ""c_lr"": 0.11855465944780597, ""c_l2"": 0.4183242027485013}",2025-12-20T21:55:56.438926+00:00
2430,COMPLETE,0.3838697019223235,"{""c_iterations"": 2410, ""c_depth"": 8, ""c_lr"": 0.1552084633131991, ""c_l2"": 0.8139700833229886}",2025-12-20T21:56:00.061516+00:00
2431,COMPLETE,0.3838559730946829,"{""c_iterations"": 1901, ""c_depth"": 8, ""c_lr"": 0.10358883544785437, ""c_l2"": 1.8487167517850778}",2025-12-20T21:56:03.906765+00:00
2432,COMPLETE,0.38484467749663165,"{""c_iterations"": 2377, ""c_depth"": 8, ""c_lr"": 0.08618914504871768, ""c_l2"": 0.29369760932021943}",2025-12-20T21:56:07.710930+00:00
2433,COMPLETE,0.38247102478324746,"{""c_iterations"": 2326, ""c_depth"": 8, ""c_lr"": 0.17856999822016584, ""c_l2"": 1.309575776599925}",2025-12-20T21:56:11.363923+00:00
2434,COMPLETE,0.38294859772514916,"{""c_iterations"": 1787, ""c_depth"": 7, ""c_lr"": 0.1295543188917205, ""c_l2"": 0.5735497503080879}",2025-12-20T21:56:14.857064+00:00
2435,COMPLETE,0.3816770703680119,"{""c_iterations"": 1484, ""c_depth"": 8, ""c_lr"": 0.1122416907726793, ""c_l2"": 0.9802464969262461}",2025-12-20T21:56:18.980083+00:00
2436,COMPLETE,0.38466490776317125,"{""c_iterations"": 1564, ""c_depth"": 8, ""c_lr"": 0.07602955110009049, ""c_l2"": 1.5646508778136314}",2025-12-20T21:56:23.412697+00:00
2437,COMPLETE,0.3841982702036686,"{""c_iterations"": 2480, ""c_depth"": 8, ""c_lr"": 0.1390520040300032, ""c_l2"": 3.6255080517572678}",2025-12-20T21:56:27.358369+00:00
2438,COMPLETE,0.3849646115059446,"{""c_iterations"": 999, ""c_depth"": 8, ""c_lr"": 0.09711254996345055, ""c_l2"": 2.2048510489308786}",2025-12-20T21:56:31.148170+00:00
2439,COMPLETE,0.3842853975649142,"{""c_iterations"": 1612, ""c_depth"": 9, ""c_lr"": 0.11906210963810988, ""c_l2"": 1.1320336126214938}",2025-12-20T21:56:35.339097+00:00
2440,COMPLETE,0.38316776678900194,"{""c_iterations"": 1502, ""c_depth"": 8, ""c_lr"": 0.17288190016188149, ""c_l2"": 1.8778445897314677}",2025-12-20T21:56:39.051066+00:00
2441,COMPLETE,0.38337280191398526,"{""c_iterations"": 2405, ""c_depth"": 8, ""c_lr"": 0.10958448987904296, ""c_l2"": 1.2926110391995362}",2025-12-20T21:56:43.076727+00:00
2442,COMPLETE,0.3831259965397274,"{""c_iterations"": 2223, ""c_depth"": 8, ""c_lr"": 0.14991209745644413, ""c_l2"": 2.3451078672406847}",2025-12-20T21:56:46.747625+00:00
2443,COMPLETE,0.38478221917896044,"{""c_iterations"": 2320, ""c_depth"": 8, ""c_lr"": 0.09125969781624306, ""c_l2"": 1.5836838436475844}",2025-12-20T21:56:50.424439+00:00
2444,COMPLETE,0.3837196148982512,"{""c_iterations"": 2554, ""c_depth"": 8, ""c_lr"": 0.12462540224542257, ""c_l2"": 1.079705569771787}",2025-12-20T21:56:54.327646+00:00
2445,COMPLETE,0.3848290689440918,"{""c_iterations"": 2260, ""c_depth"": 8, ""c_lr"": 0.08147193214599298, ""c_l2"": 3.230955764531487}",2025-12-20T21:56:58.337844+00:00
2446,COMPLETE,0.38357470908088626,"{""c_iterations"": 1543, ""c_depth"": 8, ""c_lr"": 0.10375718980942082, ""c_l2"": 0.9921574091922248}",2025-12-20T21:57:02.536630+00:00
2447,COMPLETE,0.38368575494013263,"{""c_iterations"": 547, ""c_depth"": 7, ""c_lr"": 0.17708899981592202, ""c_l2"": 1.3698879847954162}",2025-12-20T21:57:05.716680+00:00
2448,COMPLETE,0.38298321595168994,"{""c_iterations"": 2440, ""c_depth"": 8, ""c_lr"": 0.1425726247684152, ""c_l2"": 2.653278555686865}",2025-12-20T21:57:10.279017+00:00
2449,COMPLETE,0.3831388451450118,"{""c_iterations"": 1657, ""c_depth"": 8, ""c_lr"": 0.12505662138831328, ""c_l2"": 1.825553614785472}",2025-12-20T21:57:14.096094+00:00
2450,COMPLETE,0.38712323063610543,"{""c_iterations"": 1472, ""c_depth"": 8, ""c_lr"": 0.0016432173788343222, ""c_l2"": 0.04088531816133848}",2025-12-20T21:57:28.565073+00:00
2451,COMPLETE,0.3848692412935151,"{""c_iterations"": 2358, ""c_depth"": 8, ""c_lr"": 0.09583109258301765, ""c_l2"": 0.9735163071644215}",2025-12-20T21:57:32.558570+00:00
2452,COMPLETE,0.3839388172476636,"{""c_iterations"": 1603, ""c_depth"": 9, ""c_lr"": 0.06735735128547604, ""c_l2"": 0.8584979445430745}",2025-12-20T21:57:36.930067+00:00
2453,COMPLETE,0.38581804277799575,"{""c_iterations"": 2297, ""c_depth"": 8, ""c_lr"": 0.007200979923265384, ""c_l2"": 1.3457976413464774}",2025-12-20T21:57:46.878847+00:00
2454,COMPLETE,0.38337325173773157,"{""c_iterations"": 2459, ""c_depth"": 8, ""c_lr"": 0.110178645502116, ""c_l2"": 4.507595779673646}",2025-12-20T21:57:50.768508+00:00
2455,COMPLETE,0.3846816817558575,"{""c_iterations"": 627, ""c_depth"": 8, ""c_lr"": 0.15529769042085223, ""c_l2"": 1.9976619165961917}",2025-12-20T21:57:54.304282+00:00
2456,COMPLETE,0.383639770688212,"{""c_iterations"": 1495, ""c_depth"": 7, ""c_lr"": 0.13270391242933965, ""c_l2"": 0.7811187330739985}",2025-12-20T21:57:57.660247+00:00
2457,COMPLETE,0.3834128327784655,"{""c_iterations"": 2292, ""c_depth"": 8, ""c_lr"": 0.19988486976578287, ""c_l2"": 1.1811614625086884}",2025-12-20T21:58:01.745533+00:00
2458,COMPLETE,0.38533552191844705,"{""c_iterations"": 2367, ""c_depth"": 8, ""c_lr"": 0.08467445663806913, ""c_l2"": 1.5998364483644911}",2025-12-20T21:58:05.601668+00:00
2459,COMPLETE,0.3840065928459977,"{""c_iterations"": 2176, ""c_depth"": 8, ""c_lr"": 0.1998422014703272, ""c_l2"": 0.6674266921631109}",2025-12-20T21:58:09.332378+00:00
2460,COMPLETE,0.38351359477926517,"{""c_iterations"": 1584, ""c_depth"": 8, ""c_lr"": 0.10842512784968704, ""c_l2"": 2.774973956869303}",2025-12-20T21:58:13.293053+00:00
2461,COMPLETE,0.3833210941215083,"{""c_iterations"": 2498, ""c_depth"": 8, ""c_lr"": 0.1584183674869819, ""c_l2"": 0.9451748179483476}",2025-12-20T21:58:16.847584+00:00
2462,COMPLETE,0.3830653746133622,"{""c_iterations"": 1457, ""c_depth"": 8, ""c_lr"": 0.11961197408393248, ""c_l2"": 0.4581092176645164}",2025-12-20T21:58:20.501898+00:00
2463,COMPLETE,0.3843770382529322,"{""c_iterations"": 2233, ""c_depth"": 7, ""c_lr"": 0.08956798894628007, ""c_l2"": 1.3079469437837212}",2025-12-20T21:58:23.877689+00:00
2464,COMPLETE,0.38380450878853595,"{""c_iterations"": 2416, ""c_depth"": 8, ""c_lr"": 0.13705426851392016, ""c_l2"": 0.6448780140239503}",2025-12-20T21:58:27.537427+00:00
2465,COMPLETE,0.3835649379049509,"{""c_iterations"": 663, ""c_depth"": 8, ""c_lr"": 0.10106394186096111, ""c_l2"": 0.9128410223684339}",2025-12-20T21:58:31.395798+00:00
2466,COMPLETE,0.3826269637841119,"{""c_iterations"": 1531, ""c_depth"": 8, ""c_lr"": 0.11596077509534305, ""c_l2"": 2.1244693756477044}",2025-12-20T21:58:35.610202+00:00
2467,COMPLETE,0.3834742182861085,"{""c_iterations"": 2340, ""c_depth"": 8, ""c_lr"": 0.14185219410333452, ""c_l2"": 0.5515582491681721}",2025-12-20T21:58:39.333117+00:00
2468,COMPLETE,0.3853647733780491,"{""c_iterations"": 2257, ""c_depth"": 8, ""c_lr"": 0.07132463617780942, ""c_l2"": 0.2992358413692867}",2025-12-20T21:58:43.215593+00:00
2469,COMPLETE,0.38579964635058484,"{""c_iterations"": 1469, ""c_depth"": 8, ""c_lr"": 0.012136790869583903, ""c_l2"": 1.52334931550845}",2025-12-20T21:58:51.259925+00:00
2470,COMPLETE,0.3834242143083611,"{""c_iterations"": 2402, ""c_depth"": 8, ""c_lr"": 0.17428742019306093, ""c_l2"": 1.0843932965292913}",2025-12-20T21:58:55.065804+00:00
2471,COMPLETE,0.3850939279271587,"{""c_iterations"": 2544, ""c_depth"": 5, ""c_lr"": 0.09866928587060718, ""c_l2"": 0.7464255272528663}",2025-12-20T21:58:57.548218+00:00
2472,COMPLETE,0.3846762814238306,"{""c_iterations"": 2366, ""c_depth"": 8, ""c_lr"": 0.08022991460298051, ""c_l2"": 0.38656641599194624}",2025-12-20T21:59:01.349621+00:00
2473,COMPLETE,0.38404534719398803,"{""c_iterations"": 2164, ""c_depth"": 8, ""c_lr"": 0.12210367713614693, ""c_l2"": 0.8154064808011904}",2025-12-20T21:59:05.069116+00:00
2474,COMPLETE,0.38286434931192814,"{""c_iterations"": 1574, ""c_depth"": 7, ""c_lr"": 0.10946499863811235, ""c_l2"": 1.9635076296136498}",2025-12-20T21:59:08.604324+00:00
2475,COMPLETE,0.3832666693050638,"{""c_iterations"": 1426, ""c_depth"": 8, ""c_lr"": 0.15760031188271864, ""c_l2"": 0.5349934989849998}",2025-12-20T21:59:12.289846+00:00
2476,COMPLETE,0.38443383842210316,"{""c_iterations"": 992, ""c_depth"": 8, ""c_lr"": 0.09336457264898636, ""c_l2"": 1.275696243200566}",2025-12-20T21:59:16.048812+00:00
2477,COMPLETE,0.3842146275587834,"{""c_iterations"": 2303, ""c_depth"": 8, ""c_lr"": 0.13091762558931413, ""c_l2"": 2.9286482547342634}",2025-12-20T21:59:19.793597+00:00
2478,COMPLETE,0.38225649363965875,"{""c_iterations"": 1507, ""c_depth"": 8, ""c_lr"": 0.1107672525593114, ""c_l2"": 1.0399431492732718}",2025-12-20T21:59:23.697670+00:00
2479,COMPLETE,0.383421216753399,"{""c_iterations"": 2463, ""c_depth"": 8, ""c_lr"": 0.17320358203517916, ""c_l2"": 0.46327178284719256}",2025-12-20T21:59:27.504666+00:00
2480,COMPLETE,0.3838647137987782,"{""c_iterations"": 2266, ""c_depth"": 8, ""c_lr"": 0.13659855877191238, ""c_l2"": 0.2746651211822345}",2025-12-20T21:59:32.042976+00:00
2481,COMPLETE,0.38504391479506367,"{""c_iterations"": 1651, ""c_depth"": 8, ""c_lr"": 0.0861334894091512, ""c_l2"": 0.01433734222151814}",2025-12-20T21:59:35.849772+00:00
2482,COMPLETE,0.3838308950035772,"{""c_iterations"": 554, ""c_depth"": 7, ""c_lr"": 0.09950230125461361, ""c_l2"": 0.6855080480506716}",2025-12-20T21:59:39.552168+00:00
2483,COMPLETE,0.382962614230646,"{""c_iterations"": 676, ""c_depth"": 8, ""c_lr"": 0.11992260690289072, ""c_l2"": 1.5887619144363934}",2025-12-20T21:59:43.398294+00:00
2484,COMPLETE,0.3845986357350925,"{""c_iterations"": 1432, ""c_depth"": 8, ""c_lr"": 0.15302256863157487, ""c_l2"": 0.8726340529614413}",2025-12-20T21:59:47.185777+00:00
2485,COMPLETE,0.38475676205066783,"{""c_iterations"": 1542, ""c_depth"": 8, ""c_lr"": 0.07611168078096649, ""c_l2"": 0.4041023981719873}",2025-12-20T21:59:50.907171+00:00
2486,COMPLETE,0.38437099831071864,"{""c_iterations"": 610, ""c_depth"": 8, ""c_lr"": 0.13447498398762128, ""c_l2"": 2.317313256402913}",2025-12-20T21:59:54.691404+00:00
2487,COMPLETE,0.3837459540472332,"{""c_iterations"": 2207, ""c_depth"": 8, ""c_lr"": 0.1043648815611057, ""c_l2"": 4.683369920114424}",2025-12-20T21:59:58.854745+00:00
2488,COMPLETE,0.3837517431803998,"{""c_iterations"": 2396, ""c_depth"": 8, ""c_lr"": 0.17605651599468775, ""c_l2"": 1.3190453764262}",2025-12-20T22:00:02.606552+00:00
2489,COMPLETE,0.38518465038368715,"{""c_iterations"": 2299, ""c_depth"": 6, ""c_lr"": 0.09242740179374405, ""c_l2"": 0.65582550250284}",2025-12-20T22:00:05.704131+00:00
2490,COMPLETE,0.3858295465871779,"{""c_iterations"": 2352, ""c_depth"": 8, ""c_lr"": 0.005553186262903821, ""c_l2"": 1.0105771985478105}",2025-12-20T22:00:19.196178+00:00
2491,COMPLETE,0.38515569976820146,"{""c_iterations"": 2496, ""c_depth"": 8, ""c_lr"": 0.0614623543905513, ""c_l2"": 0.002266130927008946}",2025-12-20T22:00:23.130512+00:00
2492,COMPLETE,0.3907897991277313,"{""c_iterations"": 1498, ""c_depth"": 8, ""c_lr"": 0.0006107759200755351, ""c_l2"": 0.5346065363335969}",2025-12-20T22:00:38.588737+00:00
2493,COMPLETE,0.3836620599713729,"{""c_iterations"": 2425, ""c_depth"": 7, ""c_lr"": 0.11846354130269028, ""c_l2"": 1.6998620015381467}",2025-12-20T22:00:42.227811+00:00
2494,COMPLETE,0.3840930460103205,"{""c_iterations"": 1453, ""c_depth"": 9, ""c_lr"": 0.1439468308881627, ""c_l2"": 0.28506209909215585}",2025-12-20T22:00:46.642092+00:00
2495,COMPLETE,0.38453163931700685,"{""c_iterations"": 1622, ""c_depth"": 8, ""c_lr"": 0.08241705817560772, ""c_l2"": 0.7802538083038194}",2025-12-20T22:00:50.565442+00:00
2496,COMPLETE,0.3834261960704966,"{""c_iterations"": 2335, ""c_depth"": 8, ""c_lr"": 0.10801417743377291, ""c_l2"": 0.3857061110851673}",2025-12-20T22:00:54.458524+00:00
2497,COMPLETE,0.38377613836988805,"{""c_iterations"": 2225, ""c_depth"": 8, ""c_lr"": 0.1250011567126392, ""c_l2"": 1.3276682857064859}",2025-12-20T22:00:58.380040+00:00
2498,COMPLETE,0.38451102343340793,"{""c_iterations"": 1564, ""c_depth"": 8, ""c_lr"": 0.1609155558000572, ""c_l2"": 0.5781084837570623}",2025-12-20T22:01:02.347887+00:00
2499,COMPLETE,0.3839041531365924,"{""c_iterations"": 2449, ""c_depth"": 8, ""c_lr"": 0.09280041454945573, ""c_l2"": 0.9587477361895658}",2025-12-20T22:01:06.264566+00:00
2500,COMPLETE,0.3825477796457346,"{""c_iterations"": 2378, ""c_depth"": 8, ""c_lr"": 0.12209130805892539, ""c_l2"": 3.2062203402360074}",2025-12-20T22:01:10.105822+00:00
2501,COMPLETE,0.3836559910932379,"{""c_iterations"": 2301, ""c_depth"": 8, ""c_lr"": 0.14869105448601722, ""c_l2"": 1.9400748984708893}",2025-12-20T22:01:13.647741+00:00
2502,COMPLETE,0.38346332040519265,"{""c_iterations"": 2865, ""c_depth"": 8, ""c_lr"": 0.1987275755612217, ""c_l2"": 0.7279931994949007}",2025-12-20T22:01:17.426601+00:00
2503,COMPLETE,0.38375700702560517,"{""c_iterations"": 1430, ""c_depth"": 7, ""c_lr"": 0.10075741877598428, ""c_l2"": 1.1488787665307072}",2025-12-20T22:01:20.907446+00:00
2504,COMPLETE,0.38553819517282256,"{""c_iterations"": 1505, ""c_depth"": 8, ""c_lr"": 0.07189728429695433, ""c_l2"": 0.4236754291169472}",2025-12-20T22:01:24.778378+00:00
2505,COMPLETE,0.38727552970974916,"{""c_iterations"": 2691, ""c_depth"": 8, ""c_lr"": 0.0009779476168995176, ""c_l2"": 0.564267023649112}",2025-12-20T22:01:45.541620+00:00
2506,COMPLETE,0.3825454589021833,"{""c_iterations"": 2254, ""c_depth"": 8, ""c_lr"": 0.1132042935424731, ""c_l2"": 2.5233276633909347}",2025-12-20T22:01:50.163736+00:00
2507,COMPLETE,0.38359067172369854,"{""c_iterations"": 1804, ""c_depth"": 8, ""c_lr"": 0.1412910014502747, ""c_l2"": 1.4858950543891738}",2025-12-20T22:01:53.932770+00:00
2508,COMPLETE,0.38365131126427776,"{""c_iterations"": 1006, ""c_depth"": 4, ""c_lr"": 0.08829303194244623, ""c_l2"": 0.923432202936481}",2025-12-20T22:01:56.395055+00:00
2509,COMPLETE,0.38246662330519365,"{""c_iterations"": 2526, ""c_depth"": 8, ""c_lr"": 0.17859701227228159, ""c_l2"": 0.2818814718788155}",2025-12-20T22:02:00.221191+00:00
2510,COMPLETE,0.38302347530856845,"{""c_iterations"": 2165, ""c_depth"": 8, ""c_lr"": 0.12553152364348893, ""c_l2"": 6.519233175656769}",2025-12-20T22:02:04.597208+00:00
2511,COMPLETE,0.383347728057425,"{""c_iterations"": 675, ""c_depth"": 8, ""c_lr"": 0.10274778298734268, ""c_l2"": 0.7410012739084099}",2025-12-20T22:02:08.637819+00:00
2512,COMPLETE,0.38463274796732577,"{""c_iterations"": 602, ""c_depth"": 7, ""c_lr"": 0.1557868385049554, ""c_l2"": 0.3837026718626126}",2025-12-20T22:02:11.751440+00:00
2513,COMPLETE,0.38515969901073077,"{""c_iterations"": 1416, ""c_depth"": 8, ""c_lr"": 0.07733740058403128, ""c_l2"": 1.8685978465135884}",2025-12-20T22:02:15.711215+00:00
2514,COMPLETE,0.3835997319617928,"{""c_iterations"": 2395, ""c_depth"": 7, ""c_lr"": 0.13142159389927777, ""c_l2"": 1.2099443632199178}",2025-12-20T22:02:19.029901+00:00
2515,COMPLETE,0.38202026247198556,"{""c_iterations"": 2336, ""c_depth"": 8, ""c_lr"": 0.11106738471089808, ""c_l2"": 0.5597314233348898}",2025-12-20T22:02:23.442596+00:00
2516,COMPLETE,0.38339563393656473,"{""c_iterations"": 1569, ""c_depth"": 8, ""c_lr"": 0.19859643454641956, ""c_l2"": 0.9604173804111547}",2025-12-20T22:02:27.204017+00:00
2517,COMPLETE,0.38395327466757057,"{""c_iterations"": 1476, ""c_depth"": 8, ""c_lr"": 0.09555543706353715, ""c_l2"": 0.485082642243815}",2025-12-20T22:02:31.048325+00:00
2518,COMPLETE,0.39625819990609074,"{""c_iterations"": 2478, ""c_depth"": 8, ""c_lr"": 0.00010345279320443105, ""c_l2"": 0.6854866409188508}",2025-12-20T22:02:57.156337+00:00
2519,COMPLETE,0.38470646138572406,"{""c_iterations"": 1511, ""c_depth"": 8, ""c_lr"": 0.15548260938699285, ""c_l2"": 1.648710386764115}",2025-12-20T22:03:00.843479+00:00
2520,COMPLETE,0.3826786857864966,"{""c_iterations"": 2292, ""c_depth"": 8, ""c_lr"": 0.11753003847276579, ""c_l2"": 1.1549388377716894}",2025-12-20T22:03:04.864433+00:00
2521,COMPLETE,0.3852912650343748,"{""c_iterations"": 1409, ""c_depth"": 8, ""c_lr"": 0.0851889274858591, ""c_l2"": 3.510282188394074}",2025-12-20T22:03:08.612547+00:00
2522,COMPLETE,0.38436976015243707,"{""c_iterations"": 2416, ""c_depth"": 8, ""c_lr"": 0.06197913650180827, ""c_l2"": 0.2813593327800905}",2025-12-20T22:03:12.783247+00:00
2523,COMPLETE,0.3843897718634665,"{""c_iterations"": 2371, ""c_depth"": 8, ""c_lr"": 0.13554784346021512, ""c_l2"": 2.276203066277022}",2025-12-20T22:03:16.365520+00:00
